3732413I11RIK	Rnf145,Rnf145
AU042323	Pno1,Pno1
1700003G18RIK	1700003G18Rik
HYA22	Ctdspl,Ctdspl
RIDA	Hrsp12
GM3095	Gm3095
OTTMUSG00000016790	Gm14484,Gm14484
3110031N04RIK	Kcnmb2,Kcnmb2
ENDOGL1	Exog,Exog
CIQC	C1qc,C1qc
CLEC4B1	Clec4b1
ANXA11	Anxa11
ANXA10	Anxa10
ANXA13	Anxa13
EG546901	Vmn1r34,Vmn1r34
EG546903	Vmn1r39,Vmn1r39
SAMS1	Mat1a,Mat1a
OTTMUSG00000028027	Gm15941,Gm15941
FOXO1A	Foxo1,Foxo1
TLSF	Cxcl12,Cxcl12
D18ERTD451E	Mcc,Mcc
MSCP	Slc25a37,Slc25a37
RNULP70	Snrnp70,Snrnp70
DXBWG1492E	Maged1,Maged1,Maged1
2900010N04RIK	Pex3,Pex3
1110001D10RIK	Ptpmt1,Ptpmt1
MRPL7	Mrpl15,Mrpl15
MRPL4	Mrpl4
MRPL5	Mrpl39,Mrpl39
MRPL2	Mrpl2
E2F7	E2f7
MRPL1	Mrpl1
1190005H08RIK	Btbd1,Btbd1
C230026C11	Slc4a8,Slc4a8
AA409944	Usp7,Usp7
MRPL8	Mrpl10,Mrpl10
MHSF4	Hsf4,Hsf4,Hsf4
ARHGEF9	Arhgef9
C7B	Oxr1,C7,Oxr1
RCOR	Rcor2,Rcor1,Rcor2
HOXC10	Hoxc10
ITR	Gpr180,Gpr180
MUPCDH	Cdhr5,Cdhr5
2810403B03RIK	Dpf3,Dpf3
MIR3097	Mir3097
AV064870	Aig1,Aig1
1110036B02RIK	Sema3c,Sema3c
GM15939	Gm15939
F630034E04	Gba2,Gba2
EG627576	Vmn2r101,Vmn2r101
ITP	Itpa,Itpa
OTTMUSG00000011070	Gm13242,Gm13242
BC024988	Galnt18,Galnt18
AA123315	Zfp954,Zfp954
MMUMIR23B	Mir23b,Mir23b
OTTMUSG00000011075	Gm13247,Gm13247
OTTMUSG00000011076	Gm13248,Gm13248
RAIDD	Cradd,Cradd
ANGRP	Ang2,Ang2
GM11567	Gm11567
KAZ	Kazn,Kazn
TSTAR	Khdrbs3,Khdrbs3
AI747411	Glce,Glce
4930522H14RIK	4930522H14Rik
FTA1	Nhp2l1,Nhp2l1
RTKN	Rtkn
GM27377	mmu-mir-7213
ETB	Ednrb
ETA	Ednra,Spp1
ETF	Tead2,Tead2,Tead2
OLFR1141	Olfr1141
ETD	Etd
SLP1	Sytl1,Stoml1
ETK	Bmx,Bmx
SLP3	Stoml3,Sytl3
SLP2	Stoml2,Sytl2
CD79B	Cd79b
SLP4	Sytl4,Sytl4
MEOX2	Meox2
CD79A	Cd79a
ZC3HDC6	Zc3h6,Zc3h6
PHSII	Ptgs2,Ptgs2
OTTMUSG00000014733	Mkln1os,Mkln1os
GM12052	Gm12052
MMUMIR3061	mmu-mir-3061
RTTN	Rttn
CBLN4	Cbln4
AI842788	Ccdc85b,Ccdc85b
CBLN2	Cbln2
CBLN3	Cbln3
CBLN1	Cbln1
HYA1	Hyal1,Hyal1,Hyal1
CYB561A3	Cyb561a3
AI604763	Sypl,Sypl
TK1A	Tk1,Tk1,Tk1
TK1B	Tk1,Tk1,Tk1
CRACC	Slamf7,Slamf7
AA409036	Chordc1,Chp1,Chordc1
GM5493	Gm5493
FBL2	Fbxl20,Fbxl20
2900026P10RIK	Ifi27,Ifi27
COL4A3BP	Col4a3bp
COL6A1	Col6a1
FBL6	Fbxl7,Fbxl6
AU044980	Rassf1,Rassf1
FBL8	Fbxl8,Fbxl8
FBL9	Lrrc29,Lrrc29
C630004L07	C630004L07Rik,C630004L07Rik
AI874626	Tnnc1,Tnc,Tnnc1
MOR351	Olfr686,Olfr686
AI843191	Usp45,Usp45
C88023	Celf2,Celf2,Celf2
AI315723	Cops2,Csn2,Cops2
GM13372	Gm13372
MFUCTIX	Fut9,Fut9
C130099E04RIK	Ephb1,Ephb1
TCRBV8	Trbv13-3,Trbv13-3
DNAH7C	Dnah7c
ET2	Cep63,Edn2
ET3	Edn3,Edn3
G430067H08RIK	Tmem248,Tmem248
ET1	Edn1,Edn1
SLPM	Sval2,Sval2
GM13373	Gm13373
VMN1R78	Vmn1r78
CSA19	Rpl10a,Rpl10a
OLFR823	Olfr823
SLPC	Sval1,Sval1
RPS6KC1	Rps6kc1
OLFR826	Olfr826
5930421I10	Zbtb5,Zbtb5
OLFR824	Olfr824
OLFR825	Olfr825
HSJ4	Dnaja4,Dnaja4
GM4934	Spata31d1b,Spata31d1b
CFAP47	Chdc2
HSJ1	Dnajb2,Dnajb2
HSJ3	Dnajb3,Dnajb3
HSJ2	Dnaja1
LRRC8A	Lrrc8a
AI931714	Prmt10
C130037N19RIK	Ophn1,Ophn1
S6KALPHA6	Rps6ka6,Rps6ka6
IDO2	Ido2
PADGEM	Selp,Selp
IDO1	Ido1
FAM151A	Fam151a
NDG1	Khdc1a,Khdc1a
IPK1	Hint1,Hint1
4921530L18RIK	4921530L18Rik
MOR1861	Olfr1055,Olfr1055
TRPA1B	Trpa1,Trpa1
2810008P14RIK	Lrch4,Lrrn4,Sap25,Lrch4
GM5657	Spi1
2310057K14RIK	Aph1b,Aph1c,Aph1b
GM1958	Cerkl,Cerkl
GM5658	Ighv12-3,Ighv12-3
GM5659	Ighv1-67,Ighv1-67
GNTIII	Mgat3,Mgat3
AA408636	Eif2s2,Eif2s2
CGI40	Sidt2,Sidt2
MKIAA0535	St18,St18
2410088K19RIK	Lsm6,Lsm6
HBPA1	Bcl2a1a,Bcl2a1a
LZTFL1	Lztfl1
CGI45	Adipor1,Adipor1
CATSPER4	Catsper4
NHE1	Slc9a1,Mir5122,Mir5122,Slc9a1
SMLMOD	Lmod1,Lmod1
CGI49	Chmp3,Chmp3
5031426K13	Adamts6,Adamts6,Adamts6
CATSPER2	Catsper2
CATSPER3	Catsper3
MAPKAP1	Mapkap1
OTTMUSG00000000185	Gm11202
MAPKAP3	Mapkapk3,Mapkapk3,Mapkapk3
MIR106A	Mir106a
LAMP2B	Lamp2,Lamp2,Lamp2
LAMP2C	Lamp2,Lamp2,Lamp2
ZC3HDC3	Zc3h3,Zc3h3
LAMP2A	Lamp2,Lamp2,Lamp2
MBII429	Snord100,Snord100
2810439N09RIK	Erlin1,Erlin1
HIP2	Ube2k
DILP2	Flna,Flna
OTTMUSG00000015769	Gm14139,Gm14139
DILP1	Phox2b,Phox2b
5430435G07RIK	Arid5b,Arid5b
APMAP	Apmap
TIS21	Btg2,Btg2
SERTAD1	Sertad1
MIRN669C1	Mir669c,Mir669c
TBX13	Tbx10,Tbx10
SERTAD3	Sertad3
E030013I19RIK	E030013I19Rik
GM1956	Zranb1,Zranb1
2510042A13RIK	Rnf130,Rnf130
ADDISCIN	Arl6ip5,Arl6ip5
CATSPERD	Catsperd
AA545195	Orc1,Orc1
P55ALPHA	Pik3r1,Pik3r1
COL6A4	Col6a4
EG628206	Igkv1-115,Igkv1-115
AA545191	Gadd45a,Gadd45a
AA545192	Mafg,Mafg
ARAP2	Arap2
PRDX6B	Prdx6b
MMUMIR1967	Mir1967,Mir1967,Mir1967
C530050O22RIK	Klhl9,Klhl9
GM739	Hsf5,Hsf5
GM11564	Gm11564
C85212	Gtpbp1,Gtpbp1
FEM1AA	Fem1a,Fem1a
FEM1AB	4931440F15Rik,4931440F15Rik
MSG2	Cited2,Smr2
2610206H23RIK	Skp1a,Skp1a
GM16633	Ighv1-58,Ighv1-58
ENSMUSG00000052388	Gm9874,Gm9874
AI662400	Krt35,Krt35
0610043K17RIK	0610043K17Rik
FAD2	Fancd2,Fancd2
DCTN50	Dctn2,Dctn2
OLFR776	Olfr776
TRUSS	Trpc4ap,Trpc4ap
FAM178B	Fam178b
FAM178A	Fam178a
C77954	Poldip3,Poldip3
AW260462	Fbxo7,Fbxo7
AU041258	Apcdd1,Apcdd1
ZFP711	Zfp711
C330007D15RIK	Prss36,Prss36
BB126472	Mlh3,Mlh3
AW260467	Depdc1b,Depdc1b
LINCHOXA1	Gm15055
HSPABP	St13,St13
0610011L14RIK	Aar2,Aar2
1200010B10RIK	Cic,Cic
53H	H2-M10.3,H2-M10.3
OLFR178	Olfr178
GRBP	Rhpn1,Rhpn1
KRTAP3	Gm11939
OLFR170	Olfr170
GRBX	Grap2,Grap2,Grap2
OLFR172	Olfr172
MKIAA0539	Urb1,Urb1
OLFR174	Olfr175-ps1,Olfr175-ps1
TARSL1	Tars2,Tars2
AL023035	Nedd4,Nedd4
AI326936	Cd40,Cd40
UNC5H1	Unc5a,Unc5a
AL023036	1810022K09Rik,1810022K09Rik
AL023031	Snrpd1,Snrpd1
UNC5H4	Unc5d,Unc5d
D2WSU143E	Ctsz,Ctsz
AL023039	Trabd,Trabd
AI326939	Nsun5,Nsun5
HSP90AB1	Hsp90ab1
AI415320	Lce1d,Lce1d
PTP4A1	Ptp4a1
AI327049	Myl9,Myl9
PTP4A3	Ptp4a3
PTP4A2	Ptp4a2
DGCRY1	Crygd,Crygd
DGCRY3	Crygb,Crygb
DGCRY2	Cryge,Crygf
DGCRY4	Cryga,Cryga
9330129L11	Ephb1,Ephb1
TRHDE	Trhde
ADAM21	Adam21
B230106I24RIK	Nceh1,Nceh1
1700071K18RIK	Lrrc27,Lrrc27
OTTMUSG00000001752	Gm11527,Gm11527
TRAV14N1	Trav14n-1
OTTMUSG00000020989	Gm15389,Gm15389
RABR	Agfg2
HCN3	Hcn3
NIBP	Trappc9,Trappc9
OLFR1214	Olfr1214
1110005A03RIK	Mettl23,Mettl23
EG634650	Gbp11,Gbp11
GM19684	Gm19684
GM735	Wisp3,Wisp3,Wisp3
PA2G4	Pa2g4
B930037P14RIK	Snx32,Snx32
LYM20	Fcgr2b,Fcgr2b
MOR25626	Olfr1381,Olfr1381
LYM22	Sell,Sell
TMA16	Tma16
SPEM1	Spem1
GM672	Ctif,Ctif
MMUMIR6371	mmu-mir-6371
MOR11011P	Olfr779,Olfr779
GM15155	Gm15155
NR1I3	Nr1i3
D7ZEM4	Rpl23
NR1I1	Vdr,Vdr
GRB2	Grb2
D7ZEM1	Igf2
GRB4	Nck2,Nck2,Nck2
GRB7	Grb7
D7ZEM2	Igf2
P2PR	Rbbp6,Rbbp6
GM734	Cd101,Cd101
UQCC1	Uqcc1
TRAJ25	Traj25
UQCC3	AI462493
UQCC2	Uqcc2
HOXC9	Hoxc9
HOXC8	Hoxc8
OLFR1219	Olfr1219
OLFR1218	Olfr1218
C730019D22	Acsm5,Acsm5
AI314022	Miox,Miox
EG622408	Mcidas,Mcidas
LRRC33	Nrros,Nrros
4930589B17RIK	4930596M17Rik
OLFR1211	Olfr1211
P450SCC	Cyp11a1,Cyp11a1
AI324768	Krt16,Krt16
HOXC4	Hoxc4
OLFR1215	Olfr1215
HOXC6	Hoxc6
1700034E13RIK	1700034E13Rik
MMUMIR7062	mmu-mir-7062
CHRONO	Gm129
PLATR18	Gm2373
2900035H07RIK	Lpcat1,Lpcat1
MMUMIR1938	Mir1938,Mir1938,Mir1938
TISP81	Stard10,Stard10
UROC1	Uroc1
1110008O09RIK	Ctnnbip1,Ctnnbip1
MFLJ00139	Micall2,Micall2,Micall2
COL2A1	Col2a1
GM1103	Zbtb2,Zbtb2
ZYG11A	Zyg11a
AW107347	Rexo2,Rex2,Sfn,Rexo2
HTRA1	Htra1
MOR1651	Olfr911-ps1,Olfr911-ps1
4931415C17RIK	4931415C17Rik
RBMX2	Rbmx2
K23	Krt23,Krt23
AI645591	3110057O12Rik
AI645590	Urb1,Urb1
MLSN2	Trpm3,Trpm3
MOR25623	Olfr1384,Olfr1384
4921510H08RIK	Ccer1,Ccer1
CLANB	Nlrc4,Nlrc4
A230058J24RIK	Ccdc142,Ccdc142
HNRNPC1	Hnrnpc,Hnrnpc,Hnrnpc
HNRNPC2	Hnrnpc,Hnrnpc,Hnrnpc
K21	Olfr145,Olfr145
4933428D01RIK	Dydc2,Dydc2
HSPF2	Dnajc4,Dnajc4
CTNC	Tnnc1,Tnc,Tnnc1
AL022816	Rpl14,Rpl14
A930010O05RIK	Mak,Mak
KKIAMRE	Cdkl2,Cdkl2
AL022813	Cldn2,Cldn2
AU022345	Noa1,Noa1
PERIT1	Oser1,Oser1
AU022347	Ccndbp1,Ccndbp1
POLR2F	Polr2f
POLR2A	Polr2a
9230101F08RIK	Cst11,Cst11
POLR2C	Polr2c
5830457H20RIK	Lin52,Lin52
POLR2M	Polr2m
POLR2L	Polr2l
MOR25622	Olfr1387,Olfr1387
SPAG13	Ssfa2,Ssfa2
POLR2I	Polr2i
TMEM39B	Tmem39b
F11R	F11r
POLR2J	Polr2j
SPAG4L2	Sun5,Sun5
AU015859	Socs4,Socs7,Socs4
SERHL	Serhl
2610036D13RIK	Tti1,Tti1
A530095G11	Mppe1,Mppe1
SNORD68	Snord68
4022440C11RIK	Mtmr6,Mtmr6
GM11487	Gm11487
4931420H10RIK	Dip2a,Dip2a
GM136	Gm136
GM11482	Gm11482
C80494	Oxsm,Oxsm
ELM1	Wisp1,Wisp1
ELM2	Tenm4,Tenm4,Tenm4
ANAPC13	Anapc13
2900052L18RIK	2900052L18Rik
CP49	Bfsp2,Bfsp2
LSHB	Lhb,Lhb,Lhb
ENSMUSG00000069439	Gm10269,Gm10269
CCDC109A	Mcu,Mcu
VBP1	Vbp1
GM20410	Gm20410
ACRB2	Chrnb2
1110046J04RIK	1110046J04Rik
2310057J18RIK	2310057J18Rik
FOLBP1	Folr1,Fbp1
GM561	Gm561
FOLBP3	Folr4
FOLBP2	Fbp2,Folr2
AI504261	Gna12,Gna12
CEACAM15	Ceacam15
EG623046	Fscb,Fscb
NCTN	Npnt,Npnt
GRAL	Gfral,Gfral
ABPBG27	Scgb2b27,Scgb2b27
MIR291B	Mir291b
MIR291A	Mir291a
9530098N22RIK	Skint4,Skint4
BC084594	Gm13023,Gm13023
TRAJ4	Traj4
5330438O12	Ppfia2,Ppfia2
MSGN	Msgn1,Msgn1
MIRN343	Mir343,Mir343
MGSA	Cxcl1,Cxcl1
2300006M17RIK	2010111I01Rik,Mir23b,Mir27b,2010111I01Rik
MIRN340	Mir340,Mir340,Mir340
1110027L01RIK	Chchd5,Chchd5
CIDEC	Cidec
L21	Rpl21,Rpl21
SERPINB6D	Serpinb6d
OTTMUSG00000012042	Gm13420,Gm13420
TRAJ7	Traj7
L25	Ap2a2,Ap2a2
CEACAM13	Ceacam13
L27	Rpl27a,Rpl27a
B230104P22RIK	Nuak1,Nuak1
L29	Rpl27a,Rpl27a
LIC1	Dync1li1,Dync1li1
LIC2	Dync1li2,Dync1li2
4930506C02RIK	Xpo7,Xpo7
2300003G24RIK	Clic3,Clic3
A230067G21RIK	Ralgapa2,Ralgapa2
AW475925	Psmd5,Psmd5
AI586322	1110051M20Rik,1110051M20Rik
ST6B1	Sult6b1,Sult6b1
DNMT3BOS	7530422B04Rik
LICE	Casp3,Casp3,Casp3
LDLRAD4	Ldlrad4
C730009O10RIK	Raph1,Raph1
1110046L09RIK	Cmc2,Cmc2
MAT8	Fxyd3,Fxyd3
BB181831	Ppp1r9a,Ppp1r9a
BB128963	Mtmr10,Mtmr10
ATP12P	Atpaf2,Atpaf2
TBRII	Tgfbr2,Tgfbr2
ITFG3	Itfg3
ITFG2	Itfg2
ITFG1	Itfg1
GM16036	Gm16036
TRAJ8	Traj8
LPG2	Dhx58,Dhx58
4930443B20RIK	4930443B20Rik
MIR378D	mmu-mir-378d
GM14779	1700003E24Rik,1700003E24Rik
TMEM239	Tmem239
TMEM238	Tmem238
GM62	Rfpl4b,Rfpl4b
AW060207	Rpap2,Rpap2
TMEM234	Tmem234
TMEM237	Tmem237
TMEM236	Tmem236
TMEM231	Tmem231
TMEM230	Tmem230
TMEM233	Tmem233
USP48	Usp48
T6BP	Tax1bp1,Tax1bp1
TWG	Twsg1,Twsg1
MIRN34C	Mir34c,Mir34c,Mir34c
SMIM24	2210404O07Rik
OTTMUSG00000011030	Gm13227
TWH	Foxb1,Foxb1
TWI	Galc,Galc
MVAM6	Vps39,Vps39
CLAST4	Eif4enif1,Eif4enif1
TWM	Lcp2,Lcp2
MIRN34A	Mir34a,Mir34a,Mir34a
0610009L18RIK	0610009L18Rik
TWT	Otog,Otog
ANKHD1	Ankhd1
E330016A19RIK	Mb21d1,Mb21d1
D2ERTD473E	Csrp2bp,Csrp2bp
TWY	Enpp1,Enpp1,Enpp1,Enpp1
MBI134	Snora69,Snora69
TRIM34A	Trim34a
MBI136	Snora62,Snora62
1700055O19RIK	Tctex1d1,Tctex1d1
MIRN126	Mir126
AW490720	Nol9,Nol9
KIAA0624	Exph5,Exph5
2310021G01RIK	Cdca7,Cdca7
MVAM2	Vps41,Vps41
IGG2B	Ighg2b,Ighg2b
8430423G03RIK	8430423G03Rik
MIRN128	Mir128-1,Mir128-1,Mir128-1
CPTII	Cpt2,Cpt2
CTU1	Ctu1
CPTIM	Cpt1b,Cpt1b
GM27950	mmu-mir-7683
OTTMUSG00000015806	Gm14151,Gm14151
MSX1	Msx1
MSX2	Msx2
MSX3	Msx3
SIN3B	Sin3b
ESTM3	Plscr3,Plscr3
C030032C09RIK	Anks1b,Anks1b
SIN3A	Sin3a
MOR24512	Olfr1279,Olfr1279
MOR24513	Olfr1284,Olfr1284
MOR24510	Olfr1276,Olfr1276
2510028N04RIK	Prodh2,Prodh2
MOR24516	Olfr1318,Olfr1318
SAXO1	Fam154a
MOR24518	Olfr1275,Olfr1275
WASH1	Wash
AI846286	B3gat1,B3gat1
1300006N24RIK	Raver1,Raver1
OTTMUSG00000007662	Ifna14,Ifna14
4930524H12RIK	Rsph3a,Rsph3a
TVP23B	Tvp23b
2310014G03RIK	Kcnk7,Kcnk6,Kcnk7
ZFP198	Zmym2,Zmym2
GM14216	Gm14216
GM23952	Gm23952
MMUMIR7093	mmu-mir-7093
LRRK1	Lrrk1
IP17	Isg15,Isg15
KDELR3	Kdelr3
MBII343	AF357355,AF357355
MBII342	Snord61,Snord61
AI225809	Sall2,Sall2
2310041I20RIK	Krt80,Krt80
TAB3	Tab3
TAB2	Tab2
TAB1	Tab1
A830083G22RIK	Cpne5,Cpne5
TRIM341	Trim34a,Trim34a
PKCLAMBDA	Prkci,Prkci
MPI1	Mpi
GM11568	Gm11568
2310015B20RIK	2310015B20Rik
TSHZ1	Tshz1
TPOR	Mpl,Mpl
FLAMINGO1	Celsr2,Celsr2
B3GNT7	B3gnt7
1200015H23RIK	Pfkp,Pfkp,Pfkp
GM4551	Vmn1r137,Vmn1r137
A230084J22	Lrtm2,Lrtm2
9430038B09RIK	Wtap,Wtap
LY49C	Klra3,Klra3
MAS20	Tomm20,Tomm20
2310026M05RIK	Rhou,Rhou
SUMO1	Sumo1
HCNP	Pebp1,Pebp1
SUMO3	Sumo3
SUMO2	Sumo2
TMCO4	Tmco4
2310007I04RIK	Wdr46,Wdr46
TMCO6	Tmco6
TMCO7	Tango6,Tango6
EOS	Prss33,Ikzf4
DEFB33	Defb33
DEFB30	Defb30
DEFB36	Defb36
DEFB37	Defb37
DEFB34	Defb34
MH1T2	H1fnt,H1fnt
ANKIB1	Ankib1
DEFB38	Defb38
D17MIT170	T,T
FAM96A	Fam96a
CRLF3	Crlf3
EEF2K	Eef2k
C430047I10RIK	Flrt3,Flrt3
RSUI	Rsu1,Rsu1
2310012M09RIK	Taf9,Taf9
GM20791	Gm20791
OTTMUSG00000012904	Gm13598,Gm13598
AI666778	Ints12,Ints12
MIB1	Mib1
MIB2	Mib2
B930087K01	Tbc1d16,Tbc1d16
TOR3A	Tor3a
GM5849	Gm5849
1110058K12RIK	Trappc3,Trappc3
KRAB9	Zfp317,Zfp317
GM7735	Gm7735
G10	Bud31,Zbtb12
U1B6	Rnu1b6,Rnu1b6
APTEROUS	Lhx2,Lim2,Lhx2
CFAP160	Ppip5k2,Ppip5k2
ACTHR	Mc2r
P15PAF	2810417H13Rik,2810417H13Rik
CCAP	Cys1,Cys1
MIBP	Nmrk2,Nmrk2
CCAT	Got1,Got1,Got1
GM12126	Gm12126
AV236283	Padi1,Padi1
AV085033	Muc5b,Muc5b
PERP1	Mzb1,Mzb1
PARD3BOS1	4930448K12Rik
4931423H11RIK	Atg12,Atg12
CCAM	Ceacam1,Ceacam1
ENSMUSG00000072675	Duxbl2,Duxbl2
ENSMUSG00000072676	Tmem254c,Tmem254c
PRELID3B	Slmo2,Slmo2
RSU2	Ksr1,Ksr1
CXCL10	Cxcl10
CXCL13	Cxcl13
CXCL12	Cxcl12
CXCL15	Cxcl15
CXCL14	Cxcl14
CXCL17	Cxcl17
CXCL16	Cxcl16
UBC8	Ube2h,Ube2h
UBC9	Ube2i,Ube2i
P125	Sec23ip,Sec23ip
AI481085	Wfs1,Wfs1
CALSC	Trak2,Trak2
P120	Ctnnd1,Ctnnd1
HCN1	Hcn1
PIG10	Enc1,Enc1
HCN2	Hcn2
UBC4	Ube2d2a,Ube2d2a
HCN4	Hcn4
UBC6	Ube2j2,Ube2j2
UBC7	Ube2g2,Ube2g2
AA407306	Hnrnpf,Hnrnpf
CYP4X1OS	Gm12835
AA407300	Cilp2,Clip2,Cilp2
RCET3	Cstl1,Cstl1
AA407302	Usp9x,Usp9x
D230017O13RIK	Shprh,Shprh
2410003L11RIK	2410003L11Rik
ENSMUSG00000076796	Trav16d-dv11,Trav16d-dv11,Trav16d-dv11
ZKSCAN10	Zscan10,Zscan10
D7BWG0847E	Slc7a10,Slc7a10
SAMCAP3L	Pdzrn4,Pdzrn4
STEERIN1	Nav1,Nav1
EG434016	Vmn1r7,Vmn1r7
AI413782	Vipas39,Vipas39
LRIT2	Lrit2
LRIT3	Lrit3
AI536418	Plaa,Plaa
ENSMUSG00000058927	Gm10053,Cycs,Gm10053
ACSS3	Acss3
9130206I24RIK	9130206I24Rik
GM6489	Gm6489
GOLGA7B	Golga7b
EG434019	Gm5570,Gm5570
2010002G05RIK	Calml4,Calml4
3110021A11RIK	3110021A11Rik
MIR7669	mmu-mir-7669
MOR2361	Olfr1264,Olfr1264
CRIPTO	Tdgf1,Tdgf1
GLT28D2	Glt28d2
RDHS2	Rdh19,Rdh19
2900009G18RIK	Extl3,Extl3
RNU65	Snora65,Snora65
2410003I03RIK	Nelfcd,Nelfcd
MKIAA2025	Rc3h1,Rc3h1
MMUMIR384	Mir384,Mir384,Mir384
AW049007	6430548M08Rik,6430548M08Rik
PEPD	Pepd
UACA	Uaca
PEPF	Pga5,Pga5
RNF47	Bfar,Bfar
ZIC4	Zic4
TALLA	Tspan7,Tspan7
ZIC2	Zic2
ZIC3	Zic3
AI661205	Hsf2,Hsf2
ZIC1	Zic1
9030416F12RIK	Mrpl19,Mrpl15,Mrpl19
PEPS	Lap3
TALL2	Tnfsf13,Tnfsf13
ENSMUSG00000073103	Gm10466,Gm10466
CRYPTIC	Cfc1,Cfc1
ENSMUSG00000073106	3110082J24Rik,3110082J24Rik
M24	Gsdmd,Gsdmd
RNU15B	Snord15b
EMI3	Pno1,Pno1
GM1662	Gm1661,Gm1661
AI790593	Dhrs4,Dhrs4
CCNT2	Ccnt2
1700012B07RIK	1700012B07Rik
FAM124A	Fam124a
NBAK1	Bak1,Bak1
ING4	Ing4
ING5	Ing5
MMS19L	Mms19,Mms19
ING1	Ing1
OTF3G	Pou5f1,Pou5f1
ING3	Ing3
D11LGP1E	Ghdc,Ghdc
D430044C15RIK	Sned1,Sned1
1810049N02RIK	Pex11g,Pex11g
VASH1	Vash1
DCUN1D1	Dcun1d1
DC	Dcn,Tbx10
ASE1	Cd3eap,Cast
OTTMUSG00000015177	Trav6d-3,Trav6d-3
GM5798	Gm5798
E430023I20	Slc5a6,Slc5a6
2300008A19RIK	Ckmt2,Ckmt2
EG666186	Gm7970,Gm7970
DCUN1D4	Dcun1d4
ENSMUSG00000056615	6330403A02Rik,6330403A02Rik
SGIII	Scg3,Scg3
GM16119	Gm16119
BC066140	Palb2,Palb2
ACP5	Acp5
ACP6	Acp6
GLK	Gck,Galk1,Map4k3
OLFR320	Olfr320
ACP1	Acp1
ACP2	Acp2
GLO	Gulo,Gulo
SNIP1	Snip1
GLA	Gla
MIRN302C	Mir302c,Mir302c,Mir302c
SNORA78	Snora78
GLD	Fasl,Fasl,Fasl
SNIP4	Sync,Sync
BENE	Mall,Mall
MBII95	Snord11,Snord11
2010003J03RIK	Eif1ad,Eif1ad
AMSHFP	Stambpl1,Stambpl1
MIR216A	Mir216a
NPN1	Nrp1,Dnm3os
NPN2	Npn2
NPN3	Srxn1,Srxn1
GLP	Ehmt1,Ehmt1
PRKD3	Prkd3
GLS	Gls
GLU	Gcg,Gcg
GLIACOLIN	C1ql1,C1ql1
TMEM12	Clrn3,Clrn3
NT5C3L	Nt5c3b,Nt5c3b
TMEM10	Opalin,Opalin
TMEM11	Tmem11
UPASE	Upp1,Upp1
GM27807	mmu-mir-6959
TMEM15	Dolk,Dolk
VMN2R36	Vmn2r36
TMEM18	Tmem18
TMEM19	Tmem19
HOXA11S	Hoxa11os,Hoxa11os
OTTMUSG00000008290	Gm12750
NT5C3B	Nt5c3b
MBII48	AF357425,AF357425
NXPE3	Nxpe3
D12ERTD604E	Tssc1,Tssc1
ENSMUSG00000069276	Gm10264,Gm10264
MMUMIR21B	mmu-mir-21b
TRBV122	Trbv12-2
6430411B10RIK	Tmx3,Tmx3
MMUMIR21A	Mir21
NIP21	Bnip2,Bnip2
4933433E02RIK	Olfr701,Olfr701
F730029F15RIK	Gpr155,Gpr155
D030034H08	Iqgap3,Iqgap3
9230112D13RIK	9230112D13Rik
GM27800	mmu-mir-6368
NUR14	Scn8a,Scn8a
NUR17	Arcn1,Arcn1
GM17244	Gm17244
AI426555	Hdac5,Hdac4,Hdac5
B430001I08RIK	Dhx58,Dhx58
MATT	Tmem79,Tmem79
BC003498	Psd3,Psd3
AI851130	Dpysl2,Drp2,Dpysl2
9430070C08RIK	Rbm12,Rbm12
USMG5	Usmg5
GM454	Gm454
EG668725	Mrgpra9,Mrgpra9
ENSMUSG00000074380	Gm10681,Gm10681
BC003494	Pofut2,Pofut2
ACPT	Acpt
POEM	Npnt,Npnt
SBP	Sbp
ZNF638	Zfml
ACPP	Acpp
MATP	Slc45a2,Aim1,Aim1,Slc45a2
GM26671	Gm26671
SBX	Uba1,Uba1
SBY	Uba1y,Uba1y
MIRN196	Mir196a-1,Mir196a-1,Mir196a-1
D730003I15RIK	D730003I15Rik
C030048H19RIK	Nacc2,Nacc2
AI428480	Slc35b3,Slc35b3
MTTK	mt-Tk
SBA	Loxhd1,Loxhd1
SBF	Zfp143,Gdf15
1700012H17RIK	Fam110b,Fam110b
SBD	Trappc4,Sdcbp2,Trappc4
GM16115	Btbd8,Btbd8
ACPL	Il18rap,Il18rap
SBK	Sbk1,Sbk1
RBBP7	Rbbp7
D7ERTD753E	Ppp2r2d,Ppp2r2d
A830092H15RIK	A830092H15Rik
AW124339	Ikbkg,Ikbkg
1200017A24RIK	Dock8,Dock8
TPCN1	Tpcn1
PSDZIP70	Lzts1,Fez1,Lzts1
100040603	Dynlt1c,Dynlt1c
GM26676	Gm26676
PLATR13	Gm12139
2810431L23RIK	Ercc8,Ercc8
C330013F15RIK	Zfp553,Zfp553
AI047581	Tspan17,Tspan17
GM15322	Gm15322
9530008N10RIK	Tgm4,Tgm4
BTR1	Slc4a11,Slc4a11
1700066J24RIK	1700066J24Rik
1500016H10RIK	Rpl7l1,Rpl7l1
SMOC2L	Smoc2,Smoc2
3110043J09RIK	Arhgap8,Arhgap8
ZFP462	Zfp462
ZFP464	Repin1
D12ERTD553E	Fam49a,Fam49a
ZFP467	Zfp467
ZFP469	Tnrc18,Tnrc18
AI956809	Anks4b,Anks4b
XLD1	Dhdh
